article,is_open_data,is_open_code
10.1080+20477724.2019.1651568.txt,FALSE,FALSE
10.1080+21505594.2019.1589362.txt,FALSE,FALSE
10.1080+21623945.2019.1675239.txt,FALSE,FALSE
10.1080+2162402X.2019.1568813.txt,FALSE,FALSE
10.1080+2162402X.2019.1586409.txt,TRUE,TRUE
10.1080+2162402X.2019.1614858.txt,TRUE,FALSE
10.1080+21681805.2018.1522372.txt,FALSE,FALSE
10.1080+21688370.2019.1608759.txt,FALSE,FALSE
10.1080+21691401.2018.1548476.txt,FALSE,FALSE
10.1080+22221751.2019.1698271.txt,TRUE,FALSE
10.1080+23723556.2019.1648739.txt,FALSE,FALSE
10.1083+jcb.201807165.txt,FALSE,FALSE
10.1084+jem.20181169.txt,FALSE,FALSE
10.1084+jem.20181276.txt,TRUE,FALSE
10.1088+2057-1976+ab23e8.txt,FALSE,FALSE
10.1089+acm.2018.0273.txt,TRUE,FALSE
10.1089+acm.2018.0503.txt,FALSE,FALSE
10.1089+bio.2019.0042.txt,FALSE,FALSE
10.1089+bio.2019.0060.txt,FALSE,FALSE
10.1089+brain.2018.0654.txt,FALSE,FALSE
10.1089+cap.2019.0087.txt,FALSE,FALSE
10.1089+dia.2019.0046.txt,FALSE,FALSE
10.1089+end.2019.0756.txt,FALSE,FALSE
10.1089+jayao.2019.0064.txt,FALSE,FALSE
10.1089+jop.2019.0072.txt,FALSE,FALSE
10.1089+jwh.2018.7618.txt,FALSE,FALSE
10.1089+jwh.2019.7730.txt,FALSE,FALSE
10.1089+lap.2018.0728.txt,FALSE,FALSE
10.1089+lap.2019.0427.txt,FALSE,FALSE
10.1089+neu.2018.6211.txt,FALSE,FALSE
10.1089+neu.2019.6399.txt,FALSE,FALSE
10.1089+ten.TEA.2019.0152.txt,FALSE,FALSE
10.1089+ten.TEC.2019.0105.txt,FALSE,FALSE
10.1089+ther.2018.0038.txt,FALSE,FALSE
10.1089+thy.2018.0377.txt,FALSE,FALSE
10.1089+thy.2018.0526.txt,FALSE,FALSE
10.1089+thy.2018.0549.txt,FALSE,FALSE
10.1089+thy.2018.0646.txt,FALSE,FALSE
10.1089+thy.2019.0122.txt,FALSE,FALSE
10.1089+vbz.2019.2466.txt,FALSE,FALSE
10.1091+mbc.E18-10-0676.txt,FALSE,TRUE
10.1091+mbc.E19-03-0179.txt,FALSE,FALSE
10.1093+ageing+afy212.txt,FALSE,FALSE
10.1093+ajcn+nqy272.txt,FALSE,FALSE
10.1093+ajh+hpz047.txt,FALSE,FALSE
10.1093+ajh+hpz074.txt,FALSE,FALSE
10.1093+ajh+hpz079.txt,FALSE,FALSE
10.1093+ajh+hpz198.txt,FALSE,FALSE
10.1093+alcalc+agz032.txt,FALSE,FALSE
10.1093+annonc+mdz083.txt,FALSE,FALSE
10.1093+annonc+mdz158.txt,FALSE,FALSE
10.1093+annonc+mdz199.txt,FALSE,FALSE
10.1093+annonc+mdz204.txt,FALSE,FALSE
10.1093+annonc+mdz235.txt,FALSE,FALSE
10.1093+annonc+mdz387.txt,FALSE,FALSE
10.1093+annonc+mdz411.txt,FALSE,FALSE
10.1093+bioinformatics+btz129.txt,FALSE,FALSE
10.1093+bioinformatics+btz326.txt,TRUE,TRUE
10.1093+biolre+ioy182.txt,FALSE,FALSE
10.1093+brain+awz030.txt,FALSE,FALSE
10.1093+brain+awz046.txt,FALSE,FALSE
10.1093+brain+awz092.txt,FALSE,FALSE
10.1093+brain+awz144.txt,FALSE,FALSE
10.1093+brain+awz152.txt,FALSE,FALSE
10.1093+brain+awz236.txt,FALSE,TRUE
10.1093+brain+awz239.txt,TRUE,TRUE
10.1093+brain+awz248.txt,FALSE,FALSE
10.1093+brain+awz266.txt,FALSE,FALSE
10.1093+brain+awz285.txt,FALSE,FALSE
10.1093+brain+awz306.txt,FALSE,FALSE
10.1093+brain+awz379.txt,FALSE,FALSE
10.1093+carcin+bgz163.txt,FALSE,FALSE
10.1093+cdn+nzz093.txt,FALSE,FALSE
10.1093+cercor+bhy341.txt,TRUE,FALSE
10.1093+cercor+bhz128.txt,FALSE,FALSE
10.1093+cercor+bhz270.txt,FALSE,FALSE
10.1093+cid+ciz095.txt,FALSE,FALSE
10.1093+cid+ciz949.txt,FALSE,FALSE
10.1093+cid+ciz953.txt,FALSE,FALSE
10.1093+ckj+sfz046.txt,FALSE,FALSE
10.1093+cvr+cvz010.txt,FALSE,FALSE
10.1093+cvr+cvz015.txt,FALSE,FALSE
10.1093+cvr+cvz085.txt,FALSE,FALSE
10.1093+cvr+cvz169.txt,FALSE,FALSE
10.1093+cvr+cvz259.txt,FALSE,FALSE
10.1093+cvr+cvz279.txt,FALSE,FALSE
10.1093+cvr+cvz300.txt,FALSE,FALSE
10.1093+cvr+cvz316.txt,FALSE,FALSE
10.1093+database+baz114.txt,FALSE,FALSE
10.1093+ecco-jcc+jjz036.txt,TRUE,TRUE
10.1093+ecco-jcc+jjz165.txt,FALSE,FALSE
10.1093+ehjci+jey219.txt,FALSE,FALSE
10.1093+ehjci+jez077.txt,FALSE,FALSE
10.1093+ehjci+jez193.txt,FALSE,FALSE
10.1093+ehjci+jez272.txt,FALSE,FALSE
10.1093+ehjcr+ytz051.txt,FALSE,FALSE
10.1093+ehjcr+ytz131.txt,FALSE,FALSE
10.1093+ehjcvp+pvz016.txt,FALSE,FALSE
10.1093+ehjcvp+pvz082.txt,FALSE,FALSE
10.1093+ejcts+ezz133.txt,FALSE,FALSE
10.1093+ejcts+ezz163.txt,FALSE,FALSE
10.1093+ejcts+ezz266.txt,FALSE,FALSE
10.1093+ejcts+ezz275.txt,FALSE,FALSE
10.1093+ejcts+ezz295.txt,FALSE,FALSE
10.1093+ejcts+ezz329.txt,FALSE,FALSE
10.1093+eurheartj+ehy790.txt,FALSE,FALSE
10.1093+eurheartj+ehy851.txt,FALSE,FALSE
10.1093+eurheartj+ehy894.txt,FALSE,FALSE
10.1093+eurheartj+ehy913.txt,FALSE,FALSE
10.1093+eurheartj+ehz071.txt,FALSE,FALSE
10.1093+eurheartj+ehz082.txt,FALSE,FALSE
10.1093+eurheartj+ehz106.txt,FALSE,FALSE
10.1093+eurheartj+ehz117.txt,FALSE,FALSE
10.1093+eurheartj+ehz124.txt,FALSE,FALSE
10.1093+eurheartj+ehz170.txt,FALSE,FALSE
10.1093+eurheartj+ehz185.txt,FALSE,FALSE
10.1093+eurheartj+ehz186.txt,FALSE,FALSE
10.1093+eurheartj+ehz201.txt,FALSE,FALSE
10.1093+eurheartj+ehz207.txt,FALSE,FALSE
10.1093+eurheartj+ehz427.txt,FALSE,FALSE
10.1093+eurheartj+ehz429.txt,FALSE,FALSE
10.1093+eurheartj+ehz502.txt,FALSE,FALSE
10.1093+eurheartj+ehz547.txt,FALSE,FALSE
10.1093+eurheartj+ehz641.txt,FALSE,FALSE
10.1093+eurheartj+ehz656.txt,FALSE,FALSE
10.1093+eurheartj+ehz680.txt,FALSE,FALSE
10.1093+eurheartj+ehz693.txt,FALSE,FALSE
10.1093+eurheartj+ehz701.txt,FALSE,FALSE
10.1093+eurheartj+ehz712.txt,FALSE,FALSE
10.1093+eurheartj+suy031.txt,FALSE,FALSE
10.1093+eurheartj+suz241.txt,FALSE,FALSE
10.1093+eurheartj+suz242.txt,FALSE,FALSE
10.1093+europace+euz189.txt,FALSE,FALSE
10.1093+europace+euz199.txt,FALSE,FALSE
10.1093+europace+euz319.txt,FALSE,FALSE
10.1093+eurpub+ckz051.txt,FALSE,FALSE
10.1093+eurpub+ckz164.txt,FALSE,FALSE
10.1093+gerona+glz040.txt,FALSE,FALSE
10.1093+gerona+glz130.txt,FALSE,FALSE
10.1093+heapro+daz046.txt,FALSE,FALSE
10.1093+icvts+ivz101.txt,FALSE,FALSE
10.1093+icvts+ivz159.txt,FALSE,FALSE
10.1093+icvts+ivz176.txt,FALSE,FALSE
10.1093+ije+dyz241.txt,FALSE,FALSE
10.1093+imammb+dqz006.txt,FALSE,FALSE
10.1093+infdis+jiz274.txt,FALSE,FALSE
10.1093+infdis+jiz367.txt,FALSE,FALSE
10.1093+jac+dkz174.txt,FALSE,FALSE
10.1093+jac+dkz195.txt,FALSE,FALSE
10.1093+jac+dkz344.txt,FALSE,FALSE
10.1093+jhmas+jry044.txt,FALSE,FALSE
10.1093+jhps+hny043.txt,FALSE,FALSE
10.1093+jn+nxz002.txt,FALSE,FALSE
10.1093+mmy+myz103.txt,FALSE,FALSE
10.1093+nar+gkz271.txt,FALSE,FALSE
10.1093+nar+gkz327.txt,FALSE,FALSE
10.1093+nar+gkz330.txt,FALSE,FALSE
10.1093+ndt+gfy391.txt,FALSE,FALSE
10.1093+ndt+gfy409.txt,FALSE,FALSE
10.1093+ndt+gfz026.txt,FALSE,FALSE
10.1093+ndt+gfz060.txt,FALSE,FALSE
10.1093+ndt+gfz218.txt,FALSE,FALSE
10.1093+neuonc+noz016.txt,FALSE,FALSE
10.1093+neuonc+noz048.txt,FALSE,FALSE
10.1093+neuonc+noz244.txt,FALSE,FALSE
10.1093+neuros+nyy618.txt,FALSE,FALSE
10.1093+neuros+nyz093.txt,FALSE,FALSE
10.1093+neuros+nyz160.txt,FALSE,FALSE
10.1093+neuros+nyz211.txt,FALSE,FALSE
10.1093+neuros+nyz489.txt,FALSE,FALSE
10.1093+rheumatology+key439.txt,FALSE,FALSE
10.1093+rheumatology+kez025.txt,FALSE,FALSE
10.1093+rheumatology+kez090.txt,FALSE,FALSE
10.1093+rheumatology+kez095.txt,FALSE,FALSE
10.1093+rheumatology+kez142.txt,FALSE,FALSE
10.1093+rheumatology+kez153.txt,FALSE,FALSE
10.1093+rheumatology+kez309.txt,FALSE,FALSE
10.1093+rheumatology+kez486.txt,FALSE,FALSE
10.1093+rheumatology+kez535.txt,FALSE,FALSE
10.1093+rheumatology+kez558.txt,FALSE,FALSE
10.1093+rheumatology+kez577.txt,FALSE,FALSE
10.1093+scan+nsz079.txt,FALSE,FALSE
10.1093+schbul+sbz075.txt,FALSE,FALSE
10.1093+schbul+sbz110.txt,FALSE,FALSE
10.1093+sleep+zsz271.txt,FALSE,FALSE
10.1093+sleep+zsz280.txt,FALSE,FALSE
10.1093+sysbio+syy087.txt,FALSE,FALSE
10.1096+fj.201802555R.txt,FALSE,FALSE
10.1096+fj.201900854R.txt,FALSE,FALSE
10.1097+ALN.0000000000002607.txt,FALSE,FALSE
10.1097+ALN.0000000000002687.txt,FALSE,FALSE
10.1097+CCM.0000000000003977.txt,FALSE,FALSE
10.1097+EJA.0000000000001023.txt,FALSE,FALSE
10.1097+MEG.0000000000001426.txt,FALSE,FALSE
10.1097+QAD.0000000000002360.txt,FALSE,FALSE
10.1097+SLE.0000000000000665.txt,FALSE,FALSE
10.1098+rsos.180996.txt,TRUE,TRUE
10.1098+rsos.181970.txt,TRUE,FALSE
10.1098+rsta.2019.0163.txt,FALSE,FALSE
10.1101+cshperspect.a036780.txt,FALSE,FALSE
10.1101+gad.322818.118.txt,FALSE,FALSE
10.1101+mcs.a003657.txt,TRUE,FALSE
10.1101+mcs.a004630.txt,FALSE,FALSE
10.1111+1471-0528.15872.txt,FALSE,FALSE
10.1111+1744-9987.12796.txt,FALSE,FALSE
10.1111+1744-9987.12804.txt,FALSE,FALSE
10.1111+1754-9485.12926.txt,FALSE,FALSE
10.1111+1755-0998.13069.txt,TRUE,FALSE
10.1111+aas.13441.txt,FALSE,FALSE
10.1111+aas.13523.txt,FALSE,FALSE
10.1111+aas.13528.txt,FALSE,FALSE
10.1111+aas.13535.txt,FALSE,FALSE
10.1111+acel.13044.txt,FALSE,FALSE
10.1111+acel.13049.txt,FALSE,FALSE
10.1111+acem.13819.txt,FALSE,FALSE
10.1111+acer.14039.txt,FALSE,FALSE
10.1111+acer.14211.txt,FALSE,FALSE
10.1111+acps.13122.txt,FALSE,FALSE
10.1111+acps.13139.txt,FALSE,FALSE
10.1111+adb.12841.txt,TRUE,TRUE
10.1111+adb.12866.txt,FALSE,FALSE
10.1111+ahe.12522.txt,FALSE,FALSE
10.1111+ahg.12343.txt,FALSE,FALSE
10.1111+all.13749.txt,FALSE,FALSE
10.1111+all.13804.txt,FALSE,FALSE
10.1111+all.13805.txt,FALSE,FALSE
10.1111+all.13809.txt,FALSE,FALSE
10.1111+all.13842.txt,FALSE,FALSE
10.1111+all.13856.txt,FALSE,FALSE
10.1111+all.13925.txt,FALSE,FALSE
10.1111+all.13949.txt,FALSE,FALSE
10.1111+all.13953.txt,FALSE,FALSE
10.1111+all.14008.txt,FALSE,FALSE
10.1111+all.14013.txt,FALSE,FALSE
10.1111+all.14027.txt,FALSE,FALSE
10.1111+all.14037.txt,FALSE,FALSE
10.1111+all.14069.txt,FALSE,FALSE
10.1111+all.14077.txt,FALSE,FALSE
10.1111+all.14111.txt,FALSE,FALSE
10.1111+all.14130.txt,FALSE,FALSE
10.1111+all.14144.txt,FALSE,FALSE
10.1111+all.14153.txt,FALSE,FALSE
10.1111+ans.15245.txt,FALSE,FALSE
10.1111+aor.13518.txt,FALSE,FALSE
10.1111+apa.15011.txt,FALSE,FALSE
10.1111+apa.15101.txt,FALSE,FALSE
10.1111+apha.13297.txt,FALSE,FALSE
10.1111+apha.13334.txt,FALSE,FALSE
10.1111+apha.13435.txt,FALSE,FALSE
10.1111+apt.15089.txt,FALSE,FALSE
10.1111+bcp.13946.txt,FALSE,FALSE
10.1111+bcp.14056.txt,FALSE,FALSE
10.1111+bdi.12793.txt,FALSE,FALSE
10.1111+bdi.12831.txt,FALSE,FALSE
10.1111+birt.12476.txt,FALSE,FALSE
10.1111+bjd.17198.txt,FALSE,FALSE
10.1111+bjd.17326.txt,FALSE,FALSE
10.1111+bjd.17927.txt,FALSE,FALSE
10.1111+bjd.18029.txt,FALSE,FALSE
10.1111+bjd.18469.txt,FALSE,FALSE
10.1111+bjd.18552.txt,FALSE,FALSE
10.1111+bjd.18604.txt,FALSE,FALSE
10.1111+bjd.18621.txt,FALSE,FALSE
10.1111+bjd.18708.txt,FALSE,FALSE
10.1111+bjh.15770.txt,TRUE,FALSE
10.1111+bju.14851.txt,FALSE,FALSE
10.1111+bpa.12772.txt,FALSE,FALSE
10.1111+bph.14810.txt,FALSE,FALSE
10.1111+bph.14871.txt,FALSE,FALSE
10.1111+bph.14910.txt,FALSE,FALSE
10.1111+bph.14923.txt,FALSE,FALSE
10.1111+bph.14951.txt,FALSE,FALSE
10.1111+cas.14077.txt,FALSE,FALSE
10.1111+cea.13333.txt,FALSE,FALSE
10.1111+cen.14000.txt,FALSE,FALSE
10.1111+cen.14149.txt,FALSE,FALSE
10.1111+cge.13645.txt,FALSE,FALSE
10.1111+cge.13651.txt,TRUE,FALSE
10.1111+clr.13439.txt,FALSE,FALSE
10.1111+cod.13331.txt,FALSE,FALSE
10.1111+codi.14637.txt,FALSE,FALSE
10.1111+cpr.12604.txt,FALSE,FALSE
10.1111+ddg.13706_g.txt,FALSE,FALSE
10.1111+ddg.13718_g.txt,FALSE,FALSE
10.1111+ddg.13776.txt,FALSE,FALSE
10.1111+ddg.13776_g.txt,FALSE,FALSE
10.1111+ddg.13798_g.txt,FALSE,FALSE
10.1111+ddg.13834.txt,FALSE,FALSE
10.1111+ddg.13834_g.txt,FALSE,FALSE
10.1111+ddg.13840.txt,FALSE,FALSE
10.1111+ddg.13840_g.txt,FALSE,FALSE
10.1111+ddg.13951.txt,FALSE,FALSE
10.1111+ddg.13951_g.txt,FALSE,FALSE
10.1111+dmcn.14171.txt,FALSE,FALSE
10.1111+dme.13861.txt,FALSE,FALSE
10.1111+dme.13948.txt,FALSE,FALSE
10.1111+dom.13634.txt,FALSE,FALSE
10.1111+dom.13642.txt,FALSE,FALSE
10.1111+dom.13893.txt,FALSE,FALSE
10.1111+ecc.12990.txt,FALSE,FALSE
10.1111+ecc.13201.txt,FALSE,FALSE
10.1111+eci.13077.txt,FALSE,FALSE
10.1111+eci.13162.txt,TRUE,TRUE
10.1111+edt.12462.txt,FALSE,FALSE
10.1111+eip.12781.txt,FALSE,FALSE
10.1111+ejh.13223.txt,FALSE,FALSE
10.1111+ejn.14340.txt,FALSE,FALSE
10.1111+ene.13903.txt,FALSE,FALSE
10.1111+ene.13920.txt,FALSE,FALSE
10.1111+ene.14037.txt,FALSE,FALSE
10.1111+epi.14631.txt,FALSE,FALSE
10.1111+epi.14641.txt,FALSE,FALSE
10.1111+epi.14673.txt,FALSE,FALSE
10.1111+epi.16095.txt,FALSE,FALSE
10.1111+epi.16330.txt,TRUE,TRUE
10.1111+exd.13907.txt,FALSE,FALSE
10.1111+exd.13935.txt,FALSE,FALSE
10.1111+exd.14007.txt,FALSE,FALSE
10.1111+ger.12409.txt,FALSE,FALSE
10.1111+hepr.13455.txt,FALSE,FALSE
10.1111+his.13890.txt,FALSE,FALSE
10.1111+hsc.12899.txt,FALSE,FALSE
10.1111+ics.12563.txt,FALSE,FALSE
10.1111+iej.13100.txt,FALSE,FALSE
10.1111+iej.13177.txt,FALSE,FALSE
10.1111+iej.13232.txt,FALSE,FALSE
10.1111+ijpo.12601.txt,FALSE,FALSE
10.1111+imcb.12276.txt,FALSE,FALSE
10.1111+imm.13138.txt,FALSE,FALSE
10.1111+irv.12645.txt,FALSE,FALSE
10.1111+jan.14102.txt,FALSE,FALSE
10.1111+jch.13478.txt,FALSE,FALSE
10.1111+jch.13494.txt,FALSE,FALSE
10.1111+jch.13513.txt,FALSE,FALSE
10.1111+jch.13607.txt,FALSE,FALSE
10.1111+jch.13633.txt,FALSE,FALSE
10.1111+jch.13656.txt,FALSE,FALSE
10.1111+jch.13669.txt,FALSE,FALSE
10.1111+jch.13671.txt,FALSE,FALSE
10.1111+jch.13682.txt,FALSE,FALSE
10.1111+jch.13688.txt,FALSE,FALSE
10.1111+jch.13718.txt,FALSE,FALSE
10.1111+jch.13738.txt,FALSE,FALSE
10.1111+jch.13743.txt,FALSE,FALSE
10.1111+jcmm.14137.txt,TRUE,FALSE
10.1111+jcpe.13084.txt,FALSE,FALSE
10.1111+jcpe.13087.txt,FALSE,FALSE
10.1111+jcpe.13096.txt,FALSE,FALSE
10.1111+jcpe.13100.txt,FALSE,FALSE
10.1111+jcpe.13118.txt,FALSE,FALSE
10.1111+jcpe.13123.txt,FALSE,FALSE
10.1111+jcpe.13208.txt,FALSE,FALSE
10.1111+jdv.15482.txt,FALSE,FALSE
10.1111+jdv.15640.txt,FALSE,FALSE
10.1111+jdv.15794.txt,FALSE,FALSE
10.1111+jdv.15846.txt,FALSE,FALSE
10.1111+jdv.15871.txt,FALSE,FALSE
10.1111+jdv.15944.txt,FALSE,FALSE
10.1111+jdv.15945.txt,FALSE,FALSE
10.1111+jdv.16017.txt,FALSE,FALSE
10.1111+jdv.16044.txt,FALSE,FALSE
10.1111+jdv.16078.txt,FALSE,FALSE
10.1111+jdv.16090.txt,FALSE,FALSE
10.1111+jgh.14629.txt,FALSE,FALSE
10.1111+jgs.15888.txt,FALSE,FALSE
10.1111+jnc.14823.txt,FALSE,FALSE
10.1111+jns.12302.txt,FALSE,FALSE
10.1111+jns.12303.txt,FALSE,FALSE
10.1111+joa.13117.txt,FALSE,FALSE
10.1111+joim.12985.txt,FALSE,FALSE
10.1111+joim.12992.txt,FALSE,FALSE
10.1111+jon.12629.txt,FALSE,FALSE
10.1111+jsr.12895.txt,TRUE,FALSE
10.1111+jsr.12910.txt,FALSE,FALSE
10.1111+jth.14589.txt,TRUE,FALSE
10.1111+liv.14186.txt,FALSE,FALSE
10.1111+medu.13801.txt,FALSE,FALSE
10.1111+micc.12590.txt,FALSE,FALSE
10.1111+nan.12580.txt,FALSE,FALSE
10.1111+nan.12590.txt,FALSE,FALSE
10.1111+ner.13022.txt,FALSE,FALSE
10.1111+nyas.14178.txt,FALSE,FALSE
10.1111+pai.13036.txt,FALSE,FALSE
10.1111+pai.13065.txt,FALSE,FALSE
10.1111+pai.13069.txt,FALSE,FALSE
10.1111+pai.13148.txt,FALSE,FALSE
10.1111+pai.13177.txt,FALSE,FALSE
10.1111+pce.13651.txt,FALSE,FALSE
10.1111+petr.13534.txt,FALSE,FALSE
10.1111+phpp.12523.txt,FALSE,FALSE
10.1111+psyp.13322.txt,TRUE,TRUE
10.1111+psyp.13463.txt,FALSE,FALSE
10.1111+rda.13598.txt,FALSE,FALSE
10.1111+resp.13760.txt,FALSE,FALSE
10.1111+sji.12811.txt,FALSE,FALSE
10.1111+sms.13416.txt,FALSE,FALSE
10.1111+srt.12666.txt,FALSE,FALSE
10.1111+srt.12813.txt,FALSE,FALSE
10.1111+tbed.13333.txt,FALSE,FALSE
10.1111+tme.12573.txt,FALSE,FALSE
10.1111+tmi.13206.txt,FALSE,FALSE
10.1111+trf.15552.txt,FALSE,FALSE
10.1111+trf.15591.txt,FALSE,FALSE
10.1111+tri.13462.txt,FALSE,FALSE
10.1111+tri.13463.txt,FALSE,FALSE
10.1111+tri.13489.txt,FALSE,FALSE
10.1111+tri.13551.txt,FALSE,FALSE
10.1113+JP277661.txt,FALSE,FALSE
10.1113+JP278118.txt,FALSE,FALSE
10.1113+JP278362.txt,FALSE,FALSE
10.1117+1.JBO.24.12.125001.txt,FALSE,FALSE
10.1126+sciadv.aav9394.txt,FALSE,FALSE
10.1126+sciadv.aaw4304.txt,TRUE,FALSE
10.1126+sciadv.aax5775.txt,FALSE,FALSE
10.1126+science.aau0236.txt,TRUE,FALSE
10.1126+science.aau8475.txt,TRUE,FALSE
10.1126+science.aau9100.txt,FALSE,FALSE
10.1126+science.aav9518.txt,FALSE,FALSE
10.1126+science.aaw1629.txt,TRUE,FALSE
10.1126+sciimmunol.aaw1941.txt,TRUE,FALSE
10.1126+scisignal.aao5820.txt,TRUE,FALSE
10.1126+scisignal.aav4203.txt,TRUE,FALSE
10.1126+scitranslmed.aau0683.txt,FALSE,FALSE
10.1126+scitranslmed.aaw8513.txt,TRUE,FALSE
10.1128+AAC.00924-19.txt,FALSE,FALSE
10.1128+AAC.01984-19.txt,FALSE,FALSE
10.1128+JCM.00352-19.txt,TRUE,FALSE
10.1128+JCM.00466-19.txt,TRUE,FALSE
10.1128+JVI.01221-19.txt,FALSE,FALSE
10.1128+JVI.02238-18.txt,TRUE,TRUE
10.1128+mSphere.00295-19.txt,FALSE,FALSE
10.1134+S0006297919140050.txt,FALSE,FALSE
10.1134+S0006297919140098.txt,FALSE,FALSE
10.1136+annrheumdis-2018-213455.txt,FALSE,FALSE
10.1136+annrheumdis-2018-214280.txt,FALSE,FALSE
10.1136+annrheumdis-2018-214685.txt,FALSE,FALSE
10.1136+annrheumdis-2018-214720.txt,FALSE,FALSE
10.1136+annrheumdis-2018-214755.txt,FALSE,FALSE
10.1136+annrheumdis-2018-214816.txt,FALSE,FALSE
10.1136+annrheumdis-2018-214994.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215024.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215048.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215145.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215213.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215294.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215486.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215589.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215672.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215694.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215707.txt,FALSE,FALSE
10.1136+annrheumdis-2019-215787.txt,FALSE,FALSE
10.1136+annrheumdis-2019-216114.txt,FALSE,FALSE
10.1136+annrheumdis-2019-216118.txt,FALSE,FALSE
10.1136+annrheumdis-2019-216151.txt,FALSE,FALSE
10.1136+annrheumdis-2019-216250.txt,FALSE,FALSE
10.1136+annrheumdis-2019-216327.txt,FALSE,FALSE
10.1136+annrheumdis-2019-216337.txt,FALSE,FALSE
10.1136+annrheumdis-2019-216338.txt,FALSE,FALSE
10.1136+annrheumdis-2019-216700.txt,FALSE,FALSE
10.1136+annrheumdis-2019-216803.txt,FALSE,FALSE
10.1136+annrheumdis-2019-216807.txt,FALSE,FALSE
10.1136+bcr-2018-228245.txt,FALSE,FALSE
10.1136+bcr-2019-230791.txt,FALSE,FALSE
10.1136+bjsports-2018-100196.txt,FALSE,FALSE
10.1136+bmj.l1945.txt,FALSE,FALSE
10.1136+bmj.l5101.txt,TRUE,FALSE
10.1136+bmj.l5719.txt,FALSE,FALSE
10.1136+bmjdrc-2019-000680.txt,FALSE,FALSE
10.1136+bmjgh-2019-001500.txt,FALSE,FALSE
10.1136+bmjgh-2019-001534.txt,FALSE,FALSE
10.1136+bmjopen-2017-019570.txt,FALSE,FALSE
10.1136+bmjopen-2018-022610.txt,FALSE,FALSE
10.1136+bmjopen-2018-024411.txt,FALSE,FALSE
10.1136+bmjopen-2018-024523.txt,FALSE,FALSE
10.1136+bmjopen-2018-024879.txt,FALSE,FALSE
10.1136+bmjopen-2018-024896.txt,FALSE,FALSE
10.1136+bmjopen-2018-025018.txt,FALSE,FALSE
10.1136+bmjopen-2018-025113.txt,FALSE,FALSE
10.1136+bmjopen-2018-025744.txt,FALSE,FALSE
10.1136+bmjopen-2018-025869.txt,FALSE,FALSE
10.1136+bmjopen-2018-026712.txt,FALSE,FALSE
10.1136+bmjopen-2018-026786.txt,FALSE,FALSE
10.1136+bmjopen-2018-027563.txt,TRUE,FALSE
10.1136+bmjopen-2018-027931.txt,FALSE,FALSE
10.1136+bmjopen-2018-028311.txt,FALSE,FALSE
10.1136+bmjopen-2018-028352.txt,FALSE,FALSE
10.1136+bmjopen-2019-029147.txt,FALSE,FALSE
10.1136+bmjopen-2019-030036.txt,FALSE,FALSE
10.1136+bmjopen-2019-030097.txt,FALSE,FALSE
10.1136+bmjopen-2019-030957.txt,FALSE,FALSE
10.1136+bmjopen-2019-031037.txt,FALSE,FALSE
10.1136+bmjopen-2019-032695.txt,FALSE,FALSE
10.1136+bmjophth-2018-000148.txt,FALSE,FALSE
10.1136+bmjpo-2019-000519.txt,FALSE,FALSE
10.1136+bmjresp-2019-000460.txt,FALSE,FALSE
10.1136+ebmental-2018-300070.txt,FALSE,FALSE
10.1136+esmoopen-2019-000505.txt,FALSE,FALSE
10.1136+esmoopen-2019-000528.txt,FALSE,FALSE
10.1136+gutjnl-2019-318382.txt,FALSE,FALSE
10.1136+jmedgenet-2018-105793.txt,FALSE,FALSE
10.1136+jmedgenet-2018-105930.txt,FALSE,FALSE
10.1136+jnnp-2018-319427.txt,FALSE,FALSE
10.1136+jnnp-2018-319786.txt,FALSE,FALSE
10.1136+jnnp-2018-320113.txt,FALSE,FALSE
10.1136+jnnp-2018-320249.txt,FALSE,FALSE
10.1136+lupus-2019-000342.txt,FALSE,FALSE
10.1136+neurintsurg-2018-014555.txt,FALSE,FALSE
10.1136+oemed-2018-105434.txt,FALSE,FALSE
10.1136+openhrt-2018-000889.txt,FALSE,FALSE
10.1136+openhrt-2018-000987.txt,FALSE,FALSE
10.1136+openhrt-2018-000990.txt,FALSE,FALSE
10.1136+rmdopen-2017-000585.txt,FALSE,FALSE
10.1136+rmdopen-2018-000756.txt,FALSE,FALSE
10.1136+rmdopen-2018-000780.txt,FALSE,FALSE
10.1136+rmdopen-2018-000784.txt,FALSE,FALSE
10.1136+rmdopen-2018-000786.txt,FALSE,FALSE
10.1136+rmdopen-2018-000787.txt,FALSE,FALSE
10.1136+rmdopen-2018-000825.txt,FALSE,FALSE
10.1136+rmdopen-2018-000840.txt,FALSE,FALSE
10.1136+rmdopen-2018-000887.txt,FALSE,FALSE
10.1136+rmdopen-2018-000889.txt,FALSE,FALSE
10.1136+rmdopen-2019-000917.txt,FALSE,FALSE
10.1136+rmdopen-2019-000946.txt,FALSE,FALSE
10.1136+rmdopen-2019-001003.txt,FALSE,FALSE
